"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/07156e3d-eac2-4d5f-acc1-8a942a59e6e2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","73","chocoTaco","60957330","15210","9841","4007","1341080","45925","1371068","true","false","English","chocoTaco"
"https://static-cdn.jtvnw.net/jtv_user_pictures/030cdefe-9a20-43c3-bf01-3f893c11b8e8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","오버워치리그 (overwatchleague_kr)","60826785","6540","25292","9300","178941","7055","5768421","true","false","Korean","오버워치리그 (overwatchleague_kr)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/asmongold-profile_image-f7ddcbd0332f5d28-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","Asmongold","59876985","6705","14217","8929","1438995","13572","1281339","true","false","English","Asmongold"
"https://static-cdn.jtvnw.net/jtv_user_pictures/b661585e-209f-4f34-aa52-09c997d12522-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","P4wnyhof","59564550","15675","9256","3799","485279","21954","1387546","true","false","English","P4wnyhof"
"https://static-cdn.jtvnw.net/jtv_user_pictures/99b83e5e-4c33-496b-a33a-40ea7c17ce14-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","Nightblue3","59315880","8505","23012","6973","2639859","22118","2260074","true","false","English","Nightblue3"
"https://static-cdn.jtvnw.net/jtv_user_pictures/61f85a70-33e9-4144-b08a-bee144d444dc-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","78","MontanaBlack88","59262135","5760","27351","10288","2710523","49374","1101864","true","true","German","MontanaBlack88"
"https://static-cdn.jtvnw.net/jtv_user_pictures/42bf357ccf3836ba-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","79","xChocoBars","58642455","11055","24404","5304","562098","36921","2135671","true","false","English","xChocoBars"
"https://static-cdn.jtvnw.net/jtv_user_pictures/60a9af72-16a6-40d5-8922-6c181bc3e16d-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","80","aimbotcalvin","57781935","13335","9591","4332","686588","19151","1171666","true","false","English","aimbotcalvin"
"https://static-cdn.jtvnw.net/jtv_user_pictures/775427ebe6ec8284-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","81","Savjz","57116115","9180","13588","6221","541498","4879","1374722","true","true","English","Savjz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/80c7f68d-8d5e-45cd-a228-65466e37205f-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","82","SkipNhO","57070800","13425","11412","4250","1042818","32396","2004687","true","false","Portuguese","SkipNhO"
"https://static-cdn.jtvnw.net/jtv_user_pictures/geekandsundry-profile_image-8f736a31acffce15-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","83","GeekandSundry","56759100","6900","47141","8225","557076","20211","2074009","true","false","English","GeekandSundry"
"https://static-cdn.jtvnw.net/jtv_user_pictures/5ca241ee-f6bb-422c-90ad-b5fb8ecab755-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","84","餐餐自由配 (blusewilly_retry)","56663610","10125","13990","5595","366407","3577","1437717","true","false","Chinese","餐餐自由配 (blusewilly_retry)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/18d0e1da-6bc0-446e-a226-359d3baf3de6-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","85","Kitboga","56468235","7185","25792","7858","689257","75535","1149380","true","false","English","Kitboga"
"https://static-cdn.jtvnw.net/jtv_user_pictures/79ba893e-06e7-4696-831b-1f9976a0eba2-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","86","KingGothalion","55285620","12165","14103","4544","1015521","8968","897250","true","false","English","KingGothalion"
"https://static-cdn.jtvnw.net/jtv_user_pictures/af40d3c1-0dee-4af5-a431-468a6fc4280f-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","87","JoshOG","54863205","12870","39782","4262","1750433","14561","2385671","true","false","English","JoshOG"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4a1bff3c-a5b2-45d7-90cd-499dffe5fa8a-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","88","BurkeBlack","54400125","16425","7950","3311","274950","18053","967492","true","true","English","BurkeBlack"
"https://static-cdn.jtvnw.net/jtv_user_pictures/xargon0731-profile_image-4eda4dc86e93e0e0-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","89","殺梗 (xargon0731)","54320055","10320","10182","5263","280277","5913","1712665","true","false","Chinese","殺梗 (xargon0731)"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gronkh-profile_image-76b34139eaa46bb5-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","90","GRONKH","53406420","2880","30250","18543","1186695","12512","1202741","true","false","German","GRONKH"
"https://static-cdn.jtvnw.net/jtv_user_pictures/9541e9e6-9982-4233-8796-2191ff148db0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","91","Nervarien","53083770","10770","17969","4928","498196","7348","2944716","true","false","Polish","Nervarien"
"https://static-cdn.jtvnw.net/jtv_user_pictures/beeafc17-3ebe-4e1d-b250-404f1ea56988-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","92","pokimane","52832790","4755","27311","11110","5046532","139498","2955811","true","false","English","pokimane"
"https://static-cdn.jtvnw.net/jtv_user_pictures/01e1af2e-6787-4a16-9db7-9c890693cba9-profile_image-150x150.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100","93","wagerd","52315590","44460","3465","1176","3860","719","66454","false","false","Russian","wagerd"
"https://static-cdn.jtvnw.net/jtv_user_pictures/938be6a7-dcb8-4b58-acd2-6c92a724cfc0-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","94","RealKraftyy","52128315","17265","25543","3018","713483","41271","1009923","true","true","English","RealKraftyy"
"https://static-cdn.jtvnw.net/jtv_user_pictures/55949a07-d9e4-4b1e-84f7-6ec129f193ea-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","95","IzakOOO","51406170","5625","88873","9138","1442268","15300","1853231","true","false","Polish","IzakOOO"
"https://static-cdn.jtvnw.net/jtv_user_pictures/arthas-profile_image-526fee4e5d633d89-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","96","Arthas","51332205","4485","54020","11444","646851","16917","2168932","true","false","Russian","Arthas"
"https://static-cdn.jtvnw.net/jtv_user_pictures/70d29536-3b69-4731-8c97-8f5475a8fbf6-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","97","Mithrain","51129375","8685","26822","5886","1216885","31859","2312415","true","false","Turkish","Mithrain"
"https://static-cdn.jtvnw.net/jtv_user_pictures/47b55e1d-5140-4b35-a0cc-583ff8a83928-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","98","SolaryFortnite","51016380","21585","19421","2363","1365379","68669","1451600","true","false","French","SolaryFortnite"
"https://static-cdn.jtvnw.net/jtv_user_pictures/c9c6a82c-3cb2-4299-afa2-3fa24a18d0d9-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","99","MYM_ALKAPONE","50594130","8700","39394","5815","729480","18415","868145","true","false","Spanish","MYM_ALKAPONE"
"https://static-cdn.jtvnw.net/jtv_user_pictures/d1c04945-21aa-4e5b-8b94-86f2be895e0d-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","100","룩삼 (looksam)","49971495","13110","12402","3811","287994","7405","978979","true","false","Korean","룩삼 (looksam)"
