"","","Channel","Watch time","Stream time","Peak viewers","Average viewers","Followers","Followers gained","Views gained","Partnered","Mature","Language",""
"https://static-cdn.jtvnw.net/jtv_user_pictures/200cea12142f2384-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","72","summit1g","73268325","6135","21744","11942","5355651","11718","2230443","true","false","English","summit1g"
"https://static-cdn.jtvnw.net/jtv_user_pictures/044e146b-09ff-449d-b2a1-95a2358ac3a8-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","73","jukes","73037385","7920","25942","9221","1266204","31733","2171926","true","false","Portuguese","jukes"
"https://static-cdn.jtvnw.net/jtv_user_pictures/grimmmz-profile_image-b6c4dd27a4b900a3-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","74","Grimmmz","73018845","19155","6814","3811","1001144","13715","1803998","true","true","English","Grimmmz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/da0f7414-bb9e-4993-b797-63ac05604502-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","75","ALOHADANCETV","72653700","14250","22282","5098","513808","18223","2644072","true","false","Russian","ALOHADANCETV"
"https://static-cdn.jtvnw.net/jtv_user_pictures/4dcfca5f-b334-4a03-a273-29f865c9ee90-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","76","LCK","71085855","3360","52096","21155","843848","10904","1883695","true","false","English","LCK"
"https://static-cdn.jtvnw.net/jtv_user_pictures/e8b0fb0c-8d54-44bc-ab16-259fad61cb4c-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","77","CouRageJD","69263775","10935","41921","6333","2115596","139478","2100819","false","false","English","CouRageJD"
"https://static-cdn.jtvnw.net/jtv_user_pictures/8595c35b-25f4-465c-83c7-8eb38aa94a5b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","78","Magic","68793840","10845","29118","6342","363613","8878","1673009","true","false","English","Magic"
"https://static-cdn.jtvnw.net/jtv_user_pictures/a3d679bb58fc9d7e-profile_image-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","79","Cizzorz","68403180","10965","30168","6237","1746535","138266","1562014","true","false","English","Cizzorz"
"https://static-cdn.jtvnw.net/jtv_user_pictures/599b546a-c27f-4684-93ff-5eeecd01fb2b-profile_image-150x150.png?imenable=1&impolicy=user-profile-picture&imwidth=100","80","ZeratoR","66435090","8820","31182","7531","841383","11042","1795927","true","true","French","ZeratoR"
"https://static-cdn.jtvnw.net/jtv_user_pictures/gorgc-profile_image-469e05d25a1e8594-150x150.jpeg?imenable=1&impolicy=user-profile-picture&imwidth=100","81","Gorgc","66071175","9435","18488","7002","373779","12706","1300110","true","true","English","Gorgc"
